ENSMUSG00000000530	1
ENSMUSG00000000531	0
ENSMUSG00000000532	1
ENSMUSG00000000538	2
ENSMUSG00000000544	0
ENSMUSG00000000552	1
ENSMUSG00000000555	8
ENSMUSG00000000560	0
ENSMUSG00000000561	8
ENSMUSG00000000562	0
ENSMUSG00000000563	98
ENSMUSG00000000567	2
ENSMUSG00000000568	10
ENSMUSG00000000579	0
ENSMUSG00000000581	2
ENSMUSG00000000594	23
ENSMUSG00000000600	3
ENSMUSG00000000605	5
ENSMUSG00000000606	0
ENSMUSG00000000617	0
ENSMUSG00000000627	0
ENSMUSG00000000628	0
ENSMUSG00000000631	13
ENSMUSG00000000632	0
ENSMUSG00000000673	99
ENSMUSG00000000682	0
ENSMUSG00000000686	5
ENSMUSG00000000690	0
ENSMUSG00000000693	2
ENSMUSG00000000701	0
ENSMUSG00000000706	0
ENSMUSG00000000708	6
ENSMUSG00000000711	2
ENSMUSG00000000724	0
ENSMUSG00000000730	0
ENSMUSG00000000731	0
ENSMUSG00000000732	0
ENSMUSG00000000738	5
ENSMUSG00000000739	8
ENSMUSG00000000740	44
ENSMUSG00000000743	9
ENSMUSG00000000751	11
ENSMUSG00000000753	131
ENSMUSG00000000759	4
ENSMUSG00000000766	0
ENSMUSG00000000776	3
ENSMUSG00000000782	0
ENSMUSG00000000787	83
ENSMUSG00000000791	1
ENSMUSG00000000792	0
ENSMUSG00000000794	0
ENSMUSG00000000804	3
ENSMUSG00000000805	0
ENSMUSG00000000811	3
ENSMUSG00000000817	0
ENSMUSG00000000823	8
ENSMUSG00000000826	8
ENSMUSG00000000827	8
ENSMUSG00000000838	2
ENSMUSG00000000861	0
ENSMUSG00000000869	0
ENSMUSG00000000876	35
ENSMUSG00000000881	1
ENSMUSG00000000884	1
ENSMUSG00000000889	0
ENSMUSG00000000901	0
ENSMUSG00000000902	9
ENSMUSG00000000903	0
ENSMUSG00000000915	7
ENSMUSG00000000916	1
ENSMUSG00000000934	3
ENSMUSG00000000938	0
ENSMUSG00000000942	0
ENSMUSG00000000948	0
ENSMUSG00000000957	1
ENSMUSG00000000958	0
ENSMUSG00000000959	6
ENSMUSG00000000976	4
ENSMUSG00000000982	0
ENSMUSG00000000983	0
ENSMUSG00000001014	0
ENSMUSG00000001016	2
ENSMUSG00000001017	13
ENSMUSG00000001018	0
ENSMUSG00000001020	0
ENSMUSG00000001021	0
ENSMUSG00000001023	0
ENSMUSG00000001025	0
ENSMUSG00000001027	0
ENSMUSG00000001029	0
ENSMUSG00000001034	0
ENSMUSG00000001036	4
ENSMUSG00000001039	0
ENSMUSG00000001052	2
ENSMUSG00000001053	1
ENSMUSG00000001054	2
ENSMUSG00000001056	5
ENSMUSG00000001062	5
ENSMUSG00000001065	6
ENSMUSG00000001076	0
ENSMUSG00000001082	0
ENSMUSG00000001089	4
ENSMUSG00000001095	1
ENSMUSG00000001098	0
ENSMUSG00000001100	7
ENSMUSG00000001103	0
ENSMUSG00000001105	8
ENSMUSG00000001119	1
ENSMUSG00000001120	0
ENSMUSG00000001123	171
ENSMUSG00000001127	7
ENSMUSG00000001128	7
ENSMUSG00000001131	0
ENSMUSG00000001134	2
ENSMUSG00000001138	1
ENSMUSG00000001143	3
ENSMUSG00000001150	12
ENSMUSG00000001151	4
ENSMUSG00000001155	125
ENSMUSG00000001156	1
ENSMUSG00000001157	4
ENSMUSG00000001158	6
ENSMUSG00000001166	0
ENSMUSG00000001168	0
ENSMUSG00000001173	0
ENSMUSG00000001175	67
ENSMUSG00000001211	10
ENSMUSG00000001225	0
ENSMUSG00000001227	0
ENSMUSG00000001228	0
ENSMUSG00000001229	10
ENSMUSG00000001240	2
ENSMUSG00000001247	9
ENSMUSG00000001248	8
ENSMUSG00000001249	18
ENSMUSG00000001260	0
ENSMUSG00000001270	2
ENSMUSG00000001280	2
ENSMUSG00000001281	0
ENSMUSG00000001285	3
ENSMUSG00000001288	2
ENSMUSG00000001289	15
ENSMUSG00000001300	0
ENSMUSG00000001305	7
ENSMUSG00000001313	2
ENSMUSG00000001323	4
ENSMUSG00000001333	0
ENSMUSG00000001334	0
ENSMUSG00000001348	25
ENSMUSG00000001349	0
ENSMUSG00000001366	8
ENSMUSG00000001376	4
ENSMUSG00000001380	5
ENSMUSG00000001383	5
ENSMUSG00000001403	0
ENSMUSG00000001415	2
ENSMUSG00000001416	62
ENSMUSG00000001418	6
ENSMUSG00000001419	1
ENSMUSG00000001420	0
ENSMUSG00000001424	91
ENSMUSG00000001435	141
ENSMUSG00000001436	0
ENSMUSG00000001440	24
ENSMUSG00000001441	7
ENSMUSG00000001444	0
ENSMUSG00000001445	4
ENSMUSG00000001467	36
ENSMUSG00000001472	18
ENSMUSG00000001473	1
ENSMUSG00000001482	1
ENSMUSG00000001493	0
ENSMUSG00000001494	0
ENSMUSG00000001496	0
ENSMUSG00000001497	0
ENSMUSG00000001504	0
ENSMUSG00000001506	0
ENSMUSG00000001507	1
ENSMUSG00000001508	0
ENSMUSG00000001510	0
ENSMUSG00000001517	0
ENSMUSG00000001518	2
ENSMUSG00000001520	0
ENSMUSG00000001521	1
ENSMUSG00000001524	1
ENSMUSG00000001525	49
ENSMUSG00000001542	7
ENSMUSG00000001552	18
ENSMUSG00000001555	0
ENSMUSG00000001558	0
ENSMUSG00000001566	0
ENSMUSG00000001569	1
ENSMUSG00000001576	6
ENSMUSG00000001583	0
ENSMUSG00000001588	0
ENSMUSG00000001604	15
ENSMUSG00000001622	0
ENSMUSG00000001627	2
ENSMUSG00000001630	12
ENSMUSG00000001632	10
ENSMUSG00000001642	4
ENSMUSG00000001655	0
ENSMUSG00000001656	0
ENSMUSG00000001657	0
ENSMUSG00000001661	0
ENSMUSG00000001663	103
ENSMUSG00000001665	22
ENSMUSG00000001666	497
ENSMUSG00000001670	1117
ENSMUSG00000001672	0
ENSMUSG00000001674	11
ENSMUSG00000001687	1
ENSMUSG00000001700	5
ENSMUSG00000001707	2
ENSMUSG00000001729	3
ENSMUSG00000001739	0
ENSMUSG00000001741	3
ENSMUSG00000001750	13
ENSMUSG00000001751	6
ENSMUSG00000001755	30
ENSMUSG00000001761	0
ENSMUSG00000001763	0
ENSMUSG00000001767	2
ENSMUSG00000001768	2
ENSMUSG00000001773	0
ENSMUSG00000001774	20
ENSMUSG00000001783	18
ENSMUSG00000001785	5
ENSMUSG00000001786	1
ENSMUSG00000001794	17
ENSMUSG00000001802	0
ENSMUSG00000001804	0
ENSMUSG00000001815	0
ENSMUSG00000001819	0
ENSMUSG00000001823	0
ENSMUSG00000001827	0
ENSMUSG00000001829	16
ENSMUSG00000001833	13
ENSMUSG00000001844	0
ENSMUSG00000001847	22
ENSMUSG00000001855	6
ENSMUSG00000001864	0
ENSMUSG00000001865	0
ENSMUSG00000001870	0
ENSMUSG00000001891	172
ENSMUSG00000001901	0
ENSMUSG00000001909	7
ENSMUSG00000001910	4
ENSMUSG00000001911	15
ENSMUSG00000001918	0
ENSMUSG00000001924	53
ENSMUSG00000001930	2
ENSMUSG00000001942	3
ENSMUSG00000001943	0
ENSMUSG00000001946	1
ENSMUSG00000001948	0
ENSMUSG00000001962	12
ENSMUSG00000001964	0
ENSMUSG00000001983	23
ENSMUSG00000001985	0
ENSMUSG00000001986	0
ENSMUSG00000001988	0
ENSMUSG00000001995	2
ENSMUSG00000001998	2
ENSMUSG00000001999	5
ENSMUSG00000002006	0
ENSMUSG00000002007	0
ENSMUSG00000002010	13
ENSMUSG00000002012	0
ENSMUSG00000002014	13
ENSMUSG00000002015	20
ENSMUSG00000002017	11
ENSMUSG00000002020	0
ENSMUSG00000002028	8
ENSMUSG00000002031	4
ENSMUSG00000002032	1
ENSMUSG00000002033	0
ENSMUSG00000002043	1
ENSMUSG00000002052	11
ENSMUSG00000002055	1
ENSMUSG00000002057	0
ENSMUSG00000002058	0
ENSMUSG00000002059	0
ENSMUSG00000002064	18
ENSMUSG00000002068	1
ENSMUSG00000002076	0
ENSMUSG00000002083	0
ENSMUSG00000002100	0
ENSMUSG00000002102	45
ENSMUSG00000002103	15
ENSMUSG00000002104	0
ENSMUSG00000002105	3
ENSMUSG00000002107	5
ENSMUSG00000002108	9
ENSMUSG00000002109	1
ENSMUSG00000002111	0
ENSMUSG00000002129	5
ENSMUSG00000002147	8
ENSMUSG00000002190	0
ENSMUSG00000002204	0
ENSMUSG00000002205	1
ENSMUSG00000002210	4
ENSMUSG00000002221	3
ENSMUSG00000002222	1
ENSMUSG00000002227	6
ENSMUSG00000002228	0
ENSMUSG00000002233	4
ENSMUSG00000002240	0
ENSMUSG00000002249	3
ENSMUSG00000002250	5
ENSMUSG00000002257	0
ENSMUSG00000002265	0
ENSMUSG00000002266	0
ENSMUSG00000002274	0
ENSMUSG00000002279	5
ENSMUSG00000002280	7
ENSMUSG00000002289	18
ENSMUSG00000002297	0
ENSMUSG00000002307	2
ENSMUSG00000002308	0
ENSMUSG00000002319	5
ENSMUSG00000002320	4
ENSMUSG00000002324	0
ENSMUSG00000002325	7
ENSMUSG00000002326	2
ENSMUSG00000002329	9
ENSMUSG00000002332	48
ENSMUSG00000002341	0
ENSMUSG00000002342	0
ENSMUSG00000002343	4
ENSMUSG00000002345	2
ENSMUSG00000002346	4
ENSMUSG00000002365	6
ENSMUSG00000002372	3
ENSMUSG00000002379	15
ENSMUSG00000002384	0
ENSMUSG00000002393	5
ENSMUSG00000002395	4
ENSMUSG00000002396	0
ENSMUSG00000002409	2
ENSMUSG00000002413	1
ENSMUSG00000002416	61
ENSMUSG00000002428	4
ENSMUSG00000002455	23
ENSMUSG00000002458	0
ENSMUSG00000002459	0
ENSMUSG00000002475	10
ENSMUSG00000002477	15
ENSMUSG00000002486	4
ENSMUSG00000002489	0
ENSMUSG00000002496	10
ENSMUSG00000002500	0
ENSMUSG00000002504	4
ENSMUSG00000002524	9
ENSMUSG00000002546	10
ENSMUSG00000002550	5
ENSMUSG00000002565	0
ENSMUSG00000002578	0
ENSMUSG00000002580	6
ENSMUSG00000002588	290
ENSMUSG00000002602	5
ENSMUSG00000002603	0
ENSMUSG00000002608	5
ENSMUSG00000002617	1
ENSMUSG00000002625	12
ENSMUSG00000002633	0
ENSMUSG00000002635	7
ENSMUSG00000002658	10
ENSMUSG00000002660	21
ENSMUSG00000002661	9
ENSMUSG00000002664	0
ENSMUSG00000002668	0
ENSMUSG00000002679	5
ENSMUSG00000002688	0
ENSMUSG00000002699	0
ENSMUSG00000002718	10
ENSMUSG00000002728	3
ENSMUSG00000002731	1
ENSMUSG00000002732	2
ENSMUSG00000002733	1
ENSMUSG00000002741	6
ENSMUSG00000002748	15
ENSMUSG00000002763	18
ENSMUSG00000002767	4
ENSMUSG00000002768	5
ENSMUSG00000002769	616
ENSMUSG00000002771	0
ENSMUSG00000002778	14
ENSMUSG00000002781	0
ENSMUSG00000002797	1
ENSMUSG00000002799	1
ENSMUSG00000002803	0
ENSMUSG00000002804	4
ENSMUSG00000002808	0
ENSMUSG00000002812	23
ENSMUSG00000002814	1
ENSMUSG00000002820	2
ENSMUSG00000002825	0
ENSMUSG00000002831	8
ENSMUSG00000002833	16
ENSMUSG00000002835	0
ENSMUSG00000002844	1
ENSMUSG00000002845	0
ENSMUSG00000002846	4
ENSMUSG00000002847	11
ENSMUSG00000002870	3
ENSMUSG00000002871	1
ENSMUSG00000002881	1
ENSMUSG00000002885	6
ENSMUSG00000002897	0
ENSMUSG00000002900	0
ENSMUSG00000002908	1
ENSMUSG00000002910	2
ENSMUSG00000002930	0
ENSMUSG00000002944	18
ENSMUSG00000002948	0
ENSMUSG00000002949	10
ENSMUSG00000002957	29
ENSMUSG00000002963	4
ENSMUSG00000002968	7
ENSMUSG00000002980	0
ENSMUSG00000002981	7
ENSMUSG00000002983	1
ENSMUSG00000002984	11
ENSMUSG00000002985	5454
ENSMUSG00000002992	0
ENSMUSG00000002996	20
ENSMUSG00000002997	0
ENSMUSG00000003031	7
ENSMUSG00000003032	1
ENSMUSG00000003033	2
ENSMUSG00000003037	30
ENSMUSG00000003038	0
ENSMUSG00000003039	17
ENSMUSG00000003051	1
ENSMUSG00000003053	304
ENSMUSG00000003062	0
ENSMUSG00000003068	2
ENSMUSG00000003070	0
ENSMUSG00000003072	52
ENSMUSG00000003099	15
ENSMUSG00000003119	5
ENSMUSG00000003123	5
ENSMUSG00000003131	5
ENSMUSG00000003134	2
ENSMUSG00000003135	1
ENSMUSG00000003153	0
ENSMUSG00000003154	2
ENSMUSG00000003161	3
ENSMUSG00000003166	0
ENSMUSG00000003184	21
ENSMUSG00000003190	1
ENSMUSG00000003198	0
ENSMUSG00000003199	16
ENSMUSG00000003200	9
ENSMUSG00000003206	0
ENSMUSG00000003208	0
ENSMUSG00000003226	36
ENSMUSG00000003227	0
ENSMUSG00000003228	0
ENSMUSG00000003233	1
ENSMUSG00000003234	29
ENSMUSG00000003235	4
ENSMUSG00000003269	4
ENSMUSG00000003271	0
ENSMUSG00000003273	0
ENSMUSG00000003279	0
ENSMUSG00000003282	0
ENSMUSG00000003283	3
ENSMUSG00000003299	5
ENSMUSG00000003308	19
ENSMUSG00000003309	0
ENSMUSG00000003316	8
ENSMUSG00000003341	0
ENSMUSG00000003344	3
ENSMUSG00000003345	5
ENSMUSG00000003346	1
ENSMUSG00000003348	1
ENSMUSG00000003352	0
ENSMUSG00000003354	0
ENSMUSG00000003355	3
ENSMUSG00000003360	7
ENSMUSG00000003363	3
ENSMUSG00000003378	1
ENSMUSG00000003379	0
ENSMUSG00000003380	21
ENSMUSG00000003382	1
ENSMUSG00000003402	42
ENSMUSG00000003410	0
ENSMUSG00000003411	0
ENSMUSG00000003418	0
ENSMUSG00000003420	12
ENSMUSG00000003421	3
ENSMUSG00000003423	6
ENSMUSG00000003429	63
ENSMUSG00000003435	20
ENSMUSG00000003436	0
ENSMUSG00000003437	8
ENSMUSG00000003438	10
ENSMUSG00000003444	1
ENSMUSG00000003452	0
ENSMUSG00000003458	9
ENSMUSG00000003464	13
ENSMUSG00000003469	0
ENSMUSG00000003476	0
ENSMUSG00000003477	392
ENSMUSG00000003484	0
ENSMUSG00000003500	0
ENSMUSG00000003505	0
ENSMUSG00000003518	2
ENSMUSG00000003526	90
ENSMUSG00000003527	1
ENSMUSG00000003528	20
ENSMUSG00000003531	2
ENSMUSG00000003534	0
ENSMUSG00000003541	0
ENSMUSG00000003545	0
ENSMUSG00000003546	24
ENSMUSG00000003549	2
ENSMUSG00000003555	3
ENSMUSG00000003559	13
ENSMUSG00000003573	0
ENSMUSG00000003575	1
ENSMUSG00000003581	3
ENSMUSG00000003585	196
ENSMUSG00000003604	2
ENSMUSG00000003617	110
ENSMUSG00000003623	149
ENSMUSG00000003644	1
ENSMUSG00000003657	0
ENSMUSG00000003660	39
ENSMUSG00000003662	18
ENSMUSG00000003665	0
ENSMUSG00000003680	0
ENSMUSG00000003721	5
ENSMUSG00000003731	4
ENSMUSG00000003746	22
ENSMUSG00000003752	1
ENSMUSG00000003762	5
ENSMUSG00000003778	11
ENSMUSG00000003779	0
ENSMUSG00000003808	9
ENSMUSG00000003809	179
ENSMUSG00000003810	1
ENSMUSG00000003812	2
ENSMUSG00000003813	3
ENSMUSG00000003814	170
ENSMUSG00000003824	0
ENSMUSG00000003847	6
ENSMUSG00000003848	8
ENSMUSG00000003849	8
ENSMUSG00000003863	0
ENSMUSG00000003865	2
ENSMUSG00000003868	4
ENSMUSG00000003872	0
ENSMUSG00000003873	8
ENSMUSG00000003882	0
ENSMUSG00000003923	3
ENSMUSG00000003929	0
ENSMUSG00000003934	0
ENSMUSG00000003948	1
ENSMUSG00000003949	2
ENSMUSG00000003955	9
ENSMUSG00000003970	74
ENSMUSG00000003974	0
ENSMUSG00000003992	0
ENSMUSG00000004018	0
ENSMUSG00000004031	0
ENSMUSG00000004032	1
ENSMUSG00000004035	11
ENSMUSG00000004038	23
ENSMUSG00000004040	26
ENSMUSG00000004043	2
ENSMUSG00000004044	2
ENSMUSG00000004054	0
ENSMUSG00000004056	6
ENSMUSG00000004069	14
ENSMUSG00000004070	6
ENSMUSG00000004071	1
ENSMUSG00000004085	3
ENSMUSG00000004096	14
ENSMUSG00000004098	7
ENSMUSG00000004099	5
ENSMUSG00000004100	3
ENSMUSG00000004105	0
ENSMUSG00000004110	0
ENSMUSG00000004113	0
ENSMUSG00000004127	1
ENSMUSG00000004151	0
ENSMUSG00000004187	2
ENSMUSG00000004207	70
ENSMUSG00000004221	15
ENSMUSG00000004231	0
ENSMUSG00000004233	1
ENSMUSG00000004263	0
ENSMUSG00000004264	30
ENSMUSG00000004266	6
ENSMUSG00000004267	0
ENSMUSG00000004268	3
ENSMUSG00000004270	7
ENSMUSG00000004285	8
ENSMUSG00000004296	0
ENSMUSG00000004317	1
ENSMUSG00000004319	2
ENSMUSG00000004328	0
ENSMUSG00000004341	0
ENSMUSG00000004344	0
ENSMUSG00000004347	0
ENSMUSG00000004356	6
ENSMUSG00000004359	0
ENSMUSG00000004360	0
ENSMUSG00000004364	6
ENSMUSG00000004366	0
ENSMUSG00000004371	0
ENSMUSG00000004383	0
ENSMUSG00000004393	12
ENSMUSG00000004394	12
ENSMUSG00000004415	0
ENSMUSG00000004446	1
ENSMUSG00000004451	0
ENSMUSG00000004455	2
ENSMUSG00000004460	14
ENSMUSG00000004462	3
ENSMUSG00000004473	0
ENSMUSG00000004500	0
ENSMUSG00000004508	1
ENSMUSG00000004530	2
ENSMUSG00000004535	21
ENSMUSG00000004540	0
ENSMUSG00000004542	0
ENSMUSG00000004552	0
ENSMUSG00000004558	312
ENSMUSG00000004561	2
ENSMUSG00000004562	2
ENSMUSG00000004565	5
ENSMUSG00000004567	5
ENSMUSG00000004568	4
ENSMUSG00000004591	3
ENSMUSG00000004609	0
ENSMUSG00000004610	59
ENSMUSG00000004612	0
ENSMUSG00000004626	14
ENSMUSG00000004630	0
ENSMUSG00000004631	0
ENSMUSG00000004633	3
ENSMUSG00000004637	2
ENSMUSG00000004642	6
ENSMUSG00000004651	0
ENSMUSG00000004654	0
ENSMUSG00000004655	14
ENSMUSG00000004661	0
ENSMUSG00000004665	1
ENSMUSG00000004667	4
ENSMUSG00000004668	0
ENSMUSG00000004677	6
ENSMUSG00000004698	0
ENSMUSG00000004707	0
ENSMUSG00000004709	0
ENSMUSG00000004730	7
ENSMUSG00000004748	7
ENSMUSG00000004768	1
ENSMUSG00000004771	9
ENSMUSG00000004788	4
ENSMUSG00000004789	40
ENSMUSG00000004791	0
ENSMUSG00000004798	1
ENSMUSG00000004814	0
ENSMUSG00000004815	8
ENSMUSG00000004821	0
ENSMUSG00000004837	2
ENSMUSG00000004842	0
ENSMUSG00000004843	3
ENSMUSG00000004846	5
ENSMUSG00000004849	3
ENSMUSG00000004864	0
ENSMUSG00000004865	5
ENSMUSG00000004872	0
ENSMUSG00000004880	7
ENSMUSG00000004885	0
ENSMUSG00000004891	1
ENSMUSG00000004892	0
ENSMUSG00000004894	0
ENSMUSG00000004895	4
ENSMUSG00000004896	1
ENSMUSG00000004897	11
ENSMUSG00000004902	0
ENSMUSG00000004929	1
ENSMUSG00000004931	3
ENSMUSG00000004933	0
ENSMUSG00000004934	2
ENSMUSG00000004936	12
ENSMUSG00000004937	10
ENSMUSG00000004939	0
ENSMUSG00000004945	0
ENSMUSG00000004947	1
ENSMUSG00000004948	0
ENSMUSG00000004951	69
ENSMUSG00000004952	0
ENSMUSG00000004961	0
ENSMUSG00000004980	137
ENSMUSG00000004988	0
ENSMUSG00000004994	1
ENSMUSG00000004996	4
ENSMUSG00000005034	5
ENSMUSG00000005043	0
ENSMUSG00000005045	0
ENSMUSG00000005054	40
ENSMUSG00000005057	0
ENSMUSG00000005069	37
ENSMUSG00000005078	4
ENSMUSG00000005087	3
ENSMUSG00000005089	83
ENSMUSG00000005102	1
ENSMUSG00000005103	15
ENSMUSG00000005107	9
ENSMUSG00000005124	0
ENSMUSG00000005125	2
ENSMUSG00000005131	0
ENSMUSG00000005142	21
ENSMUSG00000005148	0
ENSMUSG00000005150	1
ENSMUSG00000005161	71
ENSMUSG00000005198	11
ENSMUSG00000005202	0
ENSMUSG00000005204	5
ENSMUSG00000005220	0
ENSMUSG00000005225	2
ENSMUSG00000005232	0
ENSMUSG00000005233	1
ENSMUSG00000005237	0
ENSMUSG00000005251	2
ENSMUSG00000005262	14
ENSMUSG00000005267	0
ENSMUSG00000005268	8
ENSMUSG00000005299	14
ENSMUSG00000005312	25
ENSMUSG00000005320	4
ENSMUSG00000005338	1
ENSMUSG00000005339	0
ENSMUSG00000005354	18
ENSMUSG00000005355	0
ENSMUSG00000005357	0
ENSMUSG00000005360	0
ENSMUSG00000005362	6
ENSMUSG00000005364	0
ENSMUSG00000005370	3
ENSMUSG00000005371	6
ENSMUSG00000005373	118
ENSMUSG00000005374	3
ENSMUSG00000005378	4
ENSMUSG00000005397	0
ENSMUSG00000005410	0
ENSMUSG00000005413	12
ENSMUSG00000005417	22
ENSMUSG00000005442	4
ENSMUSG00000005447	1
ENSMUSG00000005465	0
ENSMUSG00000005469	11
ENSMUSG00000005470	0
ENSMUSG00000005474	0
ENSMUSG00000005481	3
ENSMUSG00000005483	4
ENSMUSG00000005493	0
ENSMUSG00000005501	10
ENSMUSG00000005503	0
ENSMUSG00000005505	3
ENSMUSG00000005506	13
ENSMUSG00000005510	28
ENSMUSG00000005514	213
ENSMUSG00000005533	0
ENSMUSG00000005534	8
ENSMUSG00000005540	0
ENSMUSG00000005547	590
ENSMUSG00000005553	1
ENSMUSG00000005566	17
ENSMUSG00000005575	2
ENSMUSG00000005580	4
ENSMUSG00000005583	0
ENSMUSG00000005609	18
ENSMUSG00000005611	0
ENSMUSG00000005615	17
ENSMUSG00000005621	5
ENSMUSG00000005625	33
ENSMUSG00000005628	0
ENSMUSG00000005640	0
ENSMUSG00000005649	0
ENSMUSG00000005656	0
ENSMUSG00000005667	1
ENSMUSG00000005672	0
ENSMUSG00000005674	1
ENSMUSG00000005677	48
ENSMUSG00000005681	3960
ENSMUSG00000005682	7
ENSMUSG00000005683	61
ENSMUSG00000005686	0
ENSMUSG00000005687	2
ENSMUSG00000005696	0
ENSMUSG00000005698	9
ENSMUSG00000005699	0
ENSMUSG00000005705	0
ENSMUSG00000005716	0
ENSMUSG00000005718	0
ENSMUSG00000005732	3
ENSMUSG00000005763	0
ENSMUSG00000005774	1
ENSMUSG00000005779	37
ENSMUSG00000005800	0
ENSMUSG00000005802	0
ENSMUSG00000005803	85
ENSMUSG00000005804	1
ENSMUSG00000005813	3
ENSMUSG00000005823	7
ENSMUSG00000005824	0
ENSMUSG00000005836	1
ENSMUSG00000005846	19
ENSMUSG00000005864	0
ENSMUSG00000005871	2
ENSMUSG00000005873	1
ENSMUSG00000005881	9
ENSMUSG00000005882	7
ENSMUSG00000005883	0
ENSMUSG00000005886	6
ENSMUSG00000005891	0
ENSMUSG00000005892	0
ENSMUSG00000005893	1
ENSMUSG00000005897	4
ENSMUSG00000005899	3
ENSMUSG00000005907	12
ENSMUSG00000005917	0
ENSMUSG00000005936	4
ENSMUSG00000005947	0
ENSMUSG00000005949	0
ENSMUSG00000005950	0
ENSMUSG00000005951	16
ENSMUSG00000005952	0
ENSMUSG00000005958	0
ENSMUSG00000005968	4
ENSMUSG00000005973	1
ENSMUSG00000005980	0
ENSMUSG00000005981	90
ENSMUSG00000005982	2
ENSMUSG00000005983	0
ENSMUSG00000005986	0
ENSMUSG00000005994	0
ENSMUSG00000006005	24
ENSMUSG00000006007	0
ENSMUSG00000006010	8
ENSMUSG00000006014	9
ENSMUSG00000006019	3
ENSMUSG00000006021	5
ENSMUSG00000006024	24
ENSMUSG00000006050	13
ENSMUSG00000006056	0
ENSMUSG00000006057	80
ENSMUSG00000006058	4
ENSMUSG00000006095	4
ENSMUSG00000006127	3
ENSMUSG00000006134	3
ENSMUSG00000006143	0
ENSMUSG00000006154	0
ENSMUSG00000006169	14
ENSMUSG00000006179	0
ENSMUSG00000006191	5
ENSMUSG00000006200	0
ENSMUSG00000006204	0
ENSMUSG00000006205	0
ENSMUSG00000006215	4
ENSMUSG00000006216	0
ENSMUSG00000006218	0
ENSMUSG00000006219	0
ENSMUSG00000006221	0
ENSMUSG00000006235	0
ENSMUSG00000006241	8
ENSMUSG00000006262	3
ENSMUSG00000006269	0
ENSMUSG00000006270	0
ENSMUSG00000006273	15
ENSMUSG00000006276	9
ENSMUSG00000006281	10
ENSMUSG00000006288	3
ENSMUSG00000006289	1
ENSMUSG00000006299	16
ENSMUSG00000006301	2
ENSMUSG00000006304	26
ENSMUSG00000006307	9
ENSMUSG00000006310	0
ENSMUSG00000006311	0
ENSMUSG00000006313	0
ENSMUSG00000006315	6
ENSMUSG00000006333	71
ENSMUSG00000006335	4
ENSMUSG00000006342	0
ENSMUSG00000006344	0
ENSMUSG00000006345	0
ENSMUSG00000006356	10
ENSMUSG00000006360	1
ENSMUSG00000006362	1
ENSMUSG00000006369	0
ENSMUSG00000006373	233
ENSMUSG00000006378	3
ENSMUSG00000006386	1
ENSMUSG00000006389	0
ENSMUSG00000006390	6
ENSMUSG00000006392	4
ENSMUSG00000006395	8
ENSMUSG00000006398	0
ENSMUSG00000006403	0
ENSMUSG00000006411	0
ENSMUSG00000006412	3
ENSMUSG00000006418	7
ENSMUSG00000006423	6
ENSMUSG00000006435	0
