ENSMUSG00000001520	0
ENSMUSG00000001521	1
ENSMUSG00000001524	1
ENSMUSG00000001525	30
ENSMUSG00000001542	7
ENSMUSG00000001552	23
ENSMUSG00000001555	0
ENSMUSG00000001558	0
ENSMUSG00000001566	0
ENSMUSG00000001569	3
ENSMUSG00000001576	7
ENSMUSG00000001583	0
ENSMUSG00000001588	3
ENSMUSG00000001604	17
ENSMUSG00000001622	0
ENSMUSG00000001627	1
ENSMUSG00000001630	9
ENSMUSG00000001632	4
ENSMUSG00000001642	3
ENSMUSG00000001655	0
ENSMUSG00000001656	0
ENSMUSG00000001657	0
ENSMUSG00000001661	0
ENSMUSG00000001663	114
ENSMUSG00000001665	33
ENSMUSG00000001666	415
ENSMUSG00000001670	444
ENSMUSG00000001672	0
ENSMUSG00000001674	4
ENSMUSG00000001687	2
ENSMUSG00000001700	4
ENSMUSG00000001707	2
ENSMUSG00000001729	3
ENSMUSG00000001739	0
ENSMUSG00000001741	1
ENSMUSG00000001750	9
ENSMUSG00000001751	5
ENSMUSG00000001755	25
ENSMUSG00000001761	0
ENSMUSG00000001763	0
ENSMUSG00000001767	8
ENSMUSG00000001768	3
ENSMUSG00000001773	0
ENSMUSG00000001774	16
ENSMUSG00000001783	13
ENSMUSG00000001785	4
ENSMUSG00000001786	0
ENSMUSG00000001794	13
ENSMUSG00000001802	1
ENSMUSG00000001804	0
ENSMUSG00000001815	0
ENSMUSG00000001819	0
ENSMUSG00000001823	0
ENSMUSG00000001827	0
ENSMUSG00000001829	15
ENSMUSG00000001833	15
ENSMUSG00000001844	0
ENSMUSG00000001847	27
ENSMUSG00000001855	4
ENSMUSG00000001864	0
ENSMUSG00000001865	0
ENSMUSG00000001870	0
ENSMUSG00000001891	128
ENSMUSG00000001901	0
ENSMUSG00000001909	9
ENSMUSG00000001910	3
ENSMUSG00000001911	14
ENSMUSG00000001918	0
ENSMUSG00000001924	40
ENSMUSG00000001930	1
ENSMUSG00000001942	8
ENSMUSG00000001943	0
ENSMUSG00000001946	2
ENSMUSG00000001948	0
ENSMUSG00000001962	13
ENSMUSG00000001964	3
ENSMUSG00000001983	15
ENSMUSG00000001985	0
ENSMUSG00000001986	0
ENSMUSG00000001988	0
ENSMUSG00000001995	1
ENSMUSG00000001998	3
ENSMUSG00000001999	6
ENSMUSG00000002006	0
ENSMUSG00000002007	0
ENSMUSG00000002010	16
ENSMUSG00000002012	0
ENSMUSG00000002014	9
ENSMUSG00000002015	24
ENSMUSG00000002017	8
ENSMUSG00000002020	0
ENSMUSG00000002028	5
ENSMUSG00000002031	3
ENSMUSG00000002032	2
ENSMUSG00000002033	0
ENSMUSG00000002043	1
ENSMUSG00000002052	16
ENSMUSG00000002055	0
ENSMUSG00000002057	0
ENSMUSG00000002058	0
ENSMUSG00000002059	0
ENSMUSG00000002064	16
ENSMUSG00000002068	0
ENSMUSG00000002076	0
ENSMUSG00000002083	0
ENSMUSG00000002100	0
ENSMUSG00000002102	29
ENSMUSG00000002103	9
ENSMUSG00000002104	0
ENSMUSG00000002105	1
ENSMUSG00000002107	2
ENSMUSG00000002108	17
ENSMUSG00000002109	1
ENSMUSG00000002111	2
ENSMUSG00000002129	7
ENSMUSG00000002147	11
ENSMUSG00000002190	0
ENSMUSG00000002204	0
ENSMUSG00000002205	2
ENSMUSG00000002210	1
ENSMUSG00000002221	3
ENSMUSG00000002222	2
ENSMUSG00000002227	8
ENSMUSG00000002228	0
ENSMUSG00000002233	2
ENSMUSG00000002240	0
ENSMUSG00000002249	1
ENSMUSG00000002250	4
ENSMUSG00000002257	0
ENSMUSG00000002265	1
ENSMUSG00000002266	0
ENSMUSG00000002274	0
ENSMUSG00000002279	5
ENSMUSG00000002280	6
ENSMUSG00000002289	20
ENSMUSG00000002297	0
ENSMUSG00000002307	1
ENSMUSG00000002308	0
ENSMUSG00000002319	4
ENSMUSG00000002320	1
ENSMUSG00000002324	0
ENSMUSG00000002325	12
ENSMUSG00000002326	6
ENSMUSG00000002329	3
ENSMUSG00000002332	42
ENSMUSG00000002341	0
ENSMUSG00000002342	1
ENSMUSG00000002343	0
ENSMUSG00000002345	3
ENSMUSG00000002346	7
ENSMUSG00000002365	11
ENSMUSG00000002372	7
ENSMUSG00000002379	21
ENSMUSG00000002384	0
ENSMUSG00000002393	1
ENSMUSG00000002395	3
ENSMUSG00000002396	1
ENSMUSG00000002409	0
ENSMUSG00000002413	0
ENSMUSG00000002416	84
ENSMUSG00000002428	6
ENSMUSG00000002455	27
ENSMUSG00000002458	0
ENSMUSG00000002459	0
ENSMUSG00000002475	7
ENSMUSG00000002477	1
ENSMUSG00000002486	0
ENSMUSG00000002489	0
ENSMUSG00000002496	6
ENSMUSG00000002500	0
ENSMUSG00000002504	6
ENSMUSG00000002524	12
ENSMUSG00000002546	6
ENSMUSG00000002550	16
ENSMUSG00000002565	0
ENSMUSG00000002578	0
ENSMUSG00000002580	6
ENSMUSG00000002588	372
ENSMUSG00000002602	1
ENSMUSG00000002603	1
ENSMUSG00000002608	4
ENSMUSG00000002617	0
ENSMUSG00000002625	22
ENSMUSG00000002633	0
ENSMUSG00000002635	6
ENSMUSG00000002658	5
ENSMUSG00000002660	14
ENSMUSG00000002661	6
ENSMUSG00000002664	0
ENSMUSG00000002668	1
ENSMUSG00000002679	0
ENSMUSG00000002688	0
ENSMUSG00000002699	0
ENSMUSG00000002718	4
ENSMUSG00000002728	4
ENSMUSG00000002731	3
ENSMUSG00000002732	1
ENSMUSG00000002733	0
ENSMUSG00000002741	2
ENSMUSG00000002748	20
ENSMUSG00000002763	20
ENSMUSG00000002767	4
ENSMUSG00000002768	7
ENSMUSG00000002769	536
ENSMUSG00000002771	1
ENSMUSG00000002778	11
ENSMUSG00000002781	0
ENSMUSG00000002797	3
ENSMUSG00000002799	0
ENSMUSG00000002803	1
ENSMUSG00000002804	4
ENSMUSG00000002808	0
ENSMUSG00000002812	9
ENSMUSG00000002814	2
ENSMUSG00000002820	0
ENSMUSG00000002825	1
ENSMUSG00000002831	2
ENSMUSG00000002833	15
ENSMUSG00000002835	1
ENSMUSG00000002844	0
ENSMUSG00000002845	0
ENSMUSG00000002846	2
ENSMUSG00000002847	10
ENSMUSG00000002870	0
ENSMUSG00000002871	0
ENSMUSG00000002881	2
ENSMUSG00000002885	6
ENSMUSG00000002897	0
ENSMUSG00000002900	1
ENSMUSG00000002908	0
ENSMUSG00000002910	3
ENSMUSG00000002930	0
ENSMUSG00000002944	18
ENSMUSG00000002948	0
ENSMUSG00000002949	13
ENSMUSG00000002957	22
ENSMUSG00000002963	5
ENSMUSG00000002968	1
ENSMUSG00000002980	0
ENSMUSG00000002981	5
ENSMUSG00000002983	1
ENSMUSG00000002984	11
ENSMUSG00000002985	5653
ENSMUSG00000002992	0
ENSMUSG00000002996	30
ENSMUSG00000002997	0
ENSMUSG00000003031	4
ENSMUSG00000003032	1
ENSMUSG00000003033	8
ENSMUSG00000003037	19
ENSMUSG00000003038	0
ENSMUSG00000003039	26
ENSMUSG00000003051	1
ENSMUSG00000003053	168
ENSMUSG00000003062	0
ENSMUSG00000003068	7
ENSMUSG00000003070	0
ENSMUSG00000003072	48
ENSMUSG00000003099	9
ENSMUSG00000003119	7
ENSMUSG00000003123	4
ENSMUSG00000003131	5
ENSMUSG00000003134	2
ENSMUSG00000003135	1
ENSMUSG00000003153	0
ENSMUSG00000003154	0
ENSMUSG00000003161	0
ENSMUSG00000003166	0
ENSMUSG00000003184	14
ENSMUSG00000003190	1
ENSMUSG00000003198	0
ENSMUSG00000003199	12
ENSMUSG00000003200	8
ENSMUSG00000003206	0
ENSMUSG00000003208	4
ENSMUSG00000003226	29
ENSMUSG00000003227	0
ENSMUSG00000003228	1
ENSMUSG00000003233	2
ENSMUSG00000003234	17
ENSMUSG00000003235	8
ENSMUSG00000003269	3
ENSMUSG00000003271	0
ENSMUSG00000003273	0
ENSMUSG00000003279	0
ENSMUSG00000003282	0
ENSMUSG00000003283	0
ENSMUSG00000003299	4
ENSMUSG00000003308	15
ENSMUSG00000003309	0
ENSMUSG00000003316	5
ENSMUSG00000003341	0
ENSMUSG00000003344	0
ENSMUSG00000003345	8
ENSMUSG00000003346	1
ENSMUSG00000003348	0
ENSMUSG00000003352	0
ENSMUSG00000003354	0
ENSMUSG00000003355	3
ENSMUSG00000003360	13
ENSMUSG00000003363	3
ENSMUSG00000003378	3
ENSMUSG00000003379	0
ENSMUSG00000003380	16
ENSMUSG00000003382	3
ENSMUSG00000003402	28
ENSMUSG00000003410	0
ENSMUSG00000003411	1
ENSMUSG00000003418	0
ENSMUSG00000003420	9
ENSMUSG00000003421	5
ENSMUSG00000003423	3
ENSMUSG00000003429	62
ENSMUSG00000003435	26
ENSMUSG00000003436	0
ENSMUSG00000003437	8
ENSMUSG00000003438	15
ENSMUSG00000003444	4
ENSMUSG00000003452	0
ENSMUSG00000003458	6
ENSMUSG00000003464	29
ENSMUSG00000003469	0
ENSMUSG00000003476	0
ENSMUSG00000003477	309
ENSMUSG00000003484	0
ENSMUSG00000003500	1
ENSMUSG00000003505	0
ENSMUSG00000003518	3
ENSMUSG00000003526	99
ENSMUSG00000003527	0
ENSMUSG00000003528	25
ENSMUSG00000003531	0
ENSMUSG00000003534	0
ENSMUSG00000003541	0
ENSMUSG00000003545	0
ENSMUSG00000003546	13
ENSMUSG00000003549	1
ENSMUSG00000003555	7
ENSMUSG00000003559	11
ENSMUSG00000003573	0
ENSMUSG00000003575	1
ENSMUSG00000003581	1
ENSMUSG00000003585	160
ENSMUSG00000003604	1
ENSMUSG00000003617	104
ENSMUSG00000003623	212
ENSMUSG00000003644	1
ENSMUSG00000003657	0
ENSMUSG00000003660	35
ENSMUSG00000003662	14
ENSMUSG00000003665	0
ENSMUSG00000003680	0
ENSMUSG00000003721	10
ENSMUSG00000003731	14
ENSMUSG00000003746	19
ENSMUSG00000003752	2
ENSMUSG00000003762	3
ENSMUSG00000003778	7
ENSMUSG00000003779	0
ENSMUSG00000003808	5
ENSMUSG00000003809	175
ENSMUSG00000003810	5
ENSMUSG00000003812	2
ENSMUSG00000003813	3
ENSMUSG00000003814	186
ENSMUSG00000003824	0
ENSMUSG00000003847	3
ENSMUSG00000003848	6
ENSMUSG00000003849	2
ENSMUSG00000003863	0
ENSMUSG00000003865	1
ENSMUSG00000003868	3
ENSMUSG00000003872	0
ENSMUSG00000003873	7
ENSMUSG00000003882	0
ENSMUSG00000003923	6
ENSMUSG00000003929	1
ENSMUSG00000003934	0
ENSMUSG00000003948	4
ENSMUSG00000003949	1
ENSMUSG00000003955	9
ENSMUSG00000003970	53
ENSMUSG00000003974	0
ENSMUSG00000003992	0
ENSMUSG00000004018	2
ENSMUSG00000004031	0
ENSMUSG00000004032	2
ENSMUSG00000004035	24
ENSMUSG00000004038	5
ENSMUSG00000004040	29
ENSMUSG00000004043	6
ENSMUSG00000004044	2
ENSMUSG00000004054	1
ENSMUSG00000004056	4
ENSMUSG00000004069	15
ENSMUSG00000004070	11
ENSMUSG00000004071	4
ENSMUSG00000004085	5
ENSMUSG00000004096	7
ENSMUSG00000004098	14
ENSMUSG00000004099	7
ENSMUSG00000004100	6
ENSMUSG00000004105	2
ENSMUSG00000004110	0
ENSMUSG00000004113	0
ENSMUSG00000004127	0
ENSMUSG00000004151	0
ENSMUSG00000004187	1
ENSMUSG00000004207	70
ENSMUSG00000004221	16
ENSMUSG00000004231	0
ENSMUSG00000004233	1
ENSMUSG00000004263	0
ENSMUSG00000004264	31
ENSMUSG00000004266	3
ENSMUSG00000004267	0
ENSMUSG00000004268	1
ENSMUSG00000004270	11
ENSMUSG00000004285	11
ENSMUSG00000004296	0
ENSMUSG00000004317	0
ENSMUSG00000004319	3
ENSMUSG00000004328	0
ENSMUSG00000004341	0
ENSMUSG00000004344	0
ENSMUSG00000004347	0
ENSMUSG00000004356	3
ENSMUSG00000004359	0
ENSMUSG00000004360	0
ENSMUSG00000004364	9
ENSMUSG00000004366	0
ENSMUSG00000004371	0
ENSMUSG00000004383	0
ENSMUSG00000004393	14
ENSMUSG00000004394	3
ENSMUSG00000004415	0
ENSMUSG00000004446	1
ENSMUSG00000004451	3
ENSMUSG00000004455	3
ENSMUSG00000004460	7
ENSMUSG00000004462	1
ENSMUSG00000004473	0
ENSMUSG00000004500	0
ENSMUSG00000004508	1
ENSMUSG00000004530	3
ENSMUSG00000004535	22
ENSMUSG00000004540	0
ENSMUSG00000004542	0
ENSMUSG00000004552	0
ENSMUSG00000004558	308
ENSMUSG00000004561	3
ENSMUSG00000004562	5
ENSMUSG00000004565	10
ENSMUSG00000004567	4
ENSMUSG00000004568	6
ENSMUSG00000004591	0
ENSMUSG00000004609	0
ENSMUSG00000004610	52
ENSMUSG00000004612	0
ENSMUSG00000004626	8
ENSMUSG00000004630	0
ENSMUSG00000004631	0
ENSMUSG00000004633	5
ENSMUSG00000004637	2
ENSMUSG00000004642	5
ENSMUSG00000004651	0
ENSMUSG00000004654	0
ENSMUSG00000004655	13
ENSMUSG00000004661	0
ENSMUSG00000004665	0
ENSMUSG00000004667	4
ENSMUSG00000004668	0
ENSMUSG00000004677	8
ENSMUSG00000004698	1
ENSMUSG00000004707	0
ENSMUSG00000004709	0
ENSMUSG00000004730	1
ENSMUSG00000004748	4
ENSMUSG00000004768	1
ENSMUSG00000004771	9
ENSMUSG00000004788	1
ENSMUSG00000004789	64
ENSMUSG00000004791	0
ENSMUSG00000004798	2
ENSMUSG00000004814	2
ENSMUSG00000004815	8
ENSMUSG00000004821	0
ENSMUSG00000004837	0
ENSMUSG00000004842	0
ENSMUSG00000004843	2
ENSMUSG00000004846	2
ENSMUSG00000004849	3
ENSMUSG00000004864	0
ENSMUSG00000004865	10
ENSMUSG00000004872	0
ENSMUSG00000004880	4
ENSMUSG00000004885	0
ENSMUSG00000004891	0
ENSMUSG00000004892	0
ENSMUSG00000004894	0
ENSMUSG00000004895	3
ENSMUSG00000004896	1
ENSMUSG00000004897	18
ENSMUSG00000004902	0
ENSMUSG00000004929	1
ENSMUSG00000004931	7
ENSMUSG00000004933	0
ENSMUSG00000004934	7
ENSMUSG00000004936	13
ENSMUSG00000004937	11
ENSMUSG00000004939	0
ENSMUSG00000004945	0
ENSMUSG00000004947	2
ENSMUSG00000004948	0
ENSMUSG00000004951	44
ENSMUSG00000004952	1
ENSMUSG00000004961	0
ENSMUSG00000004980	181
ENSMUSG00000004988	0
ENSMUSG00000004994	3
ENSMUSG00000004996	5
ENSMUSG00000005034	11
ENSMUSG00000005043	1
ENSMUSG00000005045	0
ENSMUSG00000005054	28
ENSMUSG00000005057	0
ENSMUSG00000005069	45
ENSMUSG00000005078	0
ENSMUSG00000005087	2
ENSMUSG00000005089	58
ENSMUSG00000005102	4
ENSMUSG00000005103	14
ENSMUSG00000005107	3
ENSMUSG00000005124	0
ENSMUSG00000005125	1
ENSMUSG00000005131	0
ENSMUSG00000005142	13
ENSMUSG00000005148	0
ENSMUSG00000005150	2
ENSMUSG00000005161	62
ENSMUSG00000005198	9
ENSMUSG00000005202	0
ENSMUSG00000005204	11
ENSMUSG00000005220	0
ENSMUSG00000005225	3
ENSMUSG00000005232	0
ENSMUSG00000005233	1
ENSMUSG00000005237	0
ENSMUSG00000005251	3
ENSMUSG00000005262	24
ENSMUSG00000005267	0
ENSMUSG00000005268	10
ENSMUSG00000005299	16
ENSMUSG00000005312	13
ENSMUSG00000005320	7
ENSMUSG00000005338	0
ENSMUSG00000005339	0
ENSMUSG00000005354	20
ENSMUSG00000005355	0
ENSMUSG00000005357	1
ENSMUSG00000005360	0
ENSMUSG00000005362	3
ENSMUSG00000005364	0
ENSMUSG00000005370	3
ENSMUSG00000005371	1
ENSMUSG00000005373	154
ENSMUSG00000005374	1
ENSMUSG00000005378	3
ENSMUSG00000005397	3
ENSMUSG00000005410	0
ENSMUSG00000005413	6
ENSMUSG00000005417	18
ENSMUSG00000005442	5
ENSMUSG00000005447	0
ENSMUSG00000005465	0
ENSMUSG00000005469	14
ENSMUSG00000005470	0
ENSMUSG00000005474	0
ENSMUSG00000005481	6
ENSMUSG00000005483	13
ENSMUSG00000005493	0
ENSMUSG00000005501	7
ENSMUSG00000005503	0
ENSMUSG00000005505	4
ENSMUSG00000005506	8
ENSMUSG00000005510	37
ENSMUSG00000005514	142
ENSMUSG00000005533	0
ENSMUSG00000005534	7
ENSMUSG00000005540	0
ENSMUSG00000005547	291
ENSMUSG00000005553	0
ENSMUSG00000005566	16
ENSMUSG00000005575	1
ENSMUSG00000005580	3
ENSMUSG00000005583	0
ENSMUSG00000005609	12
ENSMUSG00000005611	0
ENSMUSG00000005615	13
ENSMUSG00000005621	11
ENSMUSG00000005625	36
ENSMUSG00000005628	0
ENSMUSG00000005640	0
ENSMUSG00000005649	0
ENSMUSG00000005656	2
ENSMUSG00000005667	0
ENSMUSG00000005672	1
ENSMUSG00000005674	1
ENSMUSG00000005677	78
ENSMUSG00000005681	5161
ENSMUSG00000005682	11
ENSMUSG00000005683	78
ENSMUSG00000005686	0
ENSMUSG00000005687	0
ENSMUSG00000005696	1
ENSMUSG00000005698	7
ENSMUSG00000005699	0
ENSMUSG00000005705	0
ENSMUSG00000005716	0
ENSMUSG00000005718	0
ENSMUSG00000005732	7
ENSMUSG00000005763	0
ENSMUSG00000005774	2
ENSMUSG00000005779	43
ENSMUSG00000005800	0
ENSMUSG00000005802	0
ENSMUSG00000005803	71
ENSMUSG00000005804	0
ENSMUSG00000005813	4
ENSMUSG00000005823	3
ENSMUSG00000005824	0
ENSMUSG00000005836	1
ENSMUSG00000005846	9
ENSMUSG00000005864	0
ENSMUSG00000005871	2
ENSMUSG00000005873	1
ENSMUSG00000005881	13
ENSMUSG00000005882	4
ENSMUSG00000005883	0
ENSMUSG00000005886	4
ENSMUSG00000005891	0
ENSMUSG00000005892	0
ENSMUSG00000005893	3
ENSMUSG00000005897	4
ENSMUSG00000005899	3
ENSMUSG00000005907	9
ENSMUSG00000005917	0
ENSMUSG00000005936	0
ENSMUSG00000005947	0
ENSMUSG00000005949	3
ENSMUSG00000005950	0
ENSMUSG00000005951	22
ENSMUSG00000005952	0
ENSMUSG00000005958	0
ENSMUSG00000005968	0
ENSMUSG00000005973	0
ENSMUSG00000005980	1
ENSMUSG00000005981	84
ENSMUSG00000005982	1
ENSMUSG00000005983	0
ENSMUSG00000005986	0
ENSMUSG00000005994	0
ENSMUSG00000006005	29
ENSMUSG00000006007	0
ENSMUSG00000006010	9
ENSMUSG00000006014	8
ENSMUSG00000006019	5
ENSMUSG00000006021	3
ENSMUSG00000006024	8
ENSMUSG00000006050	17
ENSMUSG00000006056	0
ENSMUSG00000006057	71
ENSMUSG00000006058	4
ENSMUSG00000006095	4
ENSMUSG00000006127	4
ENSMUSG00000006134	3
ENSMUSG00000006143	0
ENSMUSG00000006154	0
ENSMUSG00000006169	6
ENSMUSG00000006179	0
ENSMUSG00000006191	4
ENSMUSG00000006200	0
ENSMUSG00000006204	0
ENSMUSG00000006205	0
ENSMUSG00000006215	2
ENSMUSG00000006216	0
ENSMUSG00000006218	1
ENSMUSG00000006219	0
ENSMUSG00000006221	1
ENSMUSG00000006235	0
ENSMUSG00000006241	1
ENSMUSG00000006262	8
ENSMUSG00000006269	0
ENSMUSG00000006270	0
ENSMUSG00000006273	8
ENSMUSG00000006276	4
ENSMUSG00000006281	6
ENSMUSG00000006288	5
ENSMUSG00000006289	3
ENSMUSG00000006299	24
ENSMUSG00000006301	2
ENSMUSG00000006304	11
ENSMUSG00000006307	10
ENSMUSG00000006310	0
ENSMUSG00000006311	0
ENSMUSG00000006313	0
ENSMUSG00000006315	7
ENSMUSG00000006333	116
ENSMUSG00000006335	6
ENSMUSG00000006342	0
ENSMUSG00000006344	0
ENSMUSG00000006345	0
ENSMUSG00000006356	28
ENSMUSG00000006360	1
ENSMUSG00000006362	0
ENSMUSG00000006369	0
ENSMUSG00000006373	215
ENSMUSG00000006378	2
ENSMUSG00000006386	0
ENSMUSG00000006389	0
ENSMUSG00000006390	3
ENSMUSG00000006392	5
ENSMUSG00000006395	10
ENSMUSG00000006398	0
ENSMUSG00000006403	0
ENSMUSG00000006411	0
ENSMUSG00000006412	7
ENSMUSG00000006418	2
ENSMUSG00000006423	3
ENSMUSG00000006435	0
