ENSMUSG00000000555	65
ENSMUSG00000000560	0
ENSMUSG00000000561	38
ENSMUSG00000000562	0
ENSMUSG00000000563	615
ENSMUSG00000000567	19
ENSMUSG00000000568	34
ENSMUSG00000000579	0
ENSMUSG00000000581	22
ENSMUSG00000000594	241
ENSMUSG00000000600	6
ENSMUSG00000000605	79
ENSMUSG00000000606	0
ENSMUSG00000000617	0
ENSMUSG00000000627	0
ENSMUSG00000000628	8
ENSMUSG00000000631	81
ENSMUSG00000000632	0
ENSMUSG00000000673	941
ENSMUSG00000000682	6
ENSMUSG00000000686	82
ENSMUSG00000000690	0
ENSMUSG00000000693	5
ENSMUSG00000000701	0
ENSMUSG00000000706	0
ENSMUSG00000000708	29
ENSMUSG00000000711	54
ENSMUSG00000000724	0
ENSMUSG00000000730	0
ENSMUSG00000000731	0
ENSMUSG00000000732	0
ENSMUSG00000000738	65
ENSMUSG00000000739	36
ENSMUSG00000000740	400
ENSMUSG00000000743	80
ENSMUSG00000000751	54
ENSMUSG00000000753	1950
ENSMUSG00000000759	7
ENSMUSG00000000766	0
ENSMUSG00000000776	4
ENSMUSG00000000782	0
ENSMUSG00000000787	241
ENSMUSG00000000791	0
ENSMUSG00000000792	0
ENSMUSG00000000794	0
ENSMUSG00000000804	14
ENSMUSG00000000805	0
ENSMUSG00000000811	9
ENSMUSG00000000817	0
ENSMUSG00000000823	11
ENSMUSG00000000826	22
ENSMUSG00000000827	31
ENSMUSG00000000838	11
ENSMUSG00000000861	0
ENSMUSG00000000869	0
ENSMUSG00000000876	197
ENSMUSG00000000881	11
ENSMUSG00000000884	1
ENSMUSG00000000889	0
ENSMUSG00000000901	1
ENSMUSG00000000902	49
ENSMUSG00000000903	0
ENSMUSG00000000915	22
ENSMUSG00000000916	21
ENSMUSG00000000934	18
ENSMUSG00000000938	0
ENSMUSG00000000942	1
ENSMUSG00000000948	0
ENSMUSG00000000957	45
ENSMUSG00000000958	5
ENSMUSG00000000959	85
ENSMUSG00000000976	12
ENSMUSG00000000982	0
ENSMUSG00000000983	0
ENSMUSG00000001014	1
ENSMUSG00000001016	23
ENSMUSG00000001017	43
ENSMUSG00000001018	13
ENSMUSG00000001020	0
ENSMUSG00000001021	0
ENSMUSG00000001023	0
ENSMUSG00000001025	3
ENSMUSG00000001027	0
ENSMUSG00000001029	7
ENSMUSG00000001034	0
ENSMUSG00000001036	6
ENSMUSG00000001039	0
ENSMUSG00000001052	28
ENSMUSG00000001053	4
ENSMUSG00000001054	18
ENSMUSG00000001056	27
ENSMUSG00000001062	9
ENSMUSG00000001065	10
ENSMUSG00000001076	0
ENSMUSG00000001082	4
ENSMUSG00000001089	9
ENSMUSG00000001095	2
ENSMUSG00000001098	14
ENSMUSG00000001100	132
ENSMUSG00000001103	0
ENSMUSG00000001105	27
ENSMUSG00000001119	24
ENSMUSG00000001120	3
ENSMUSG00000001123	583
ENSMUSG00000001127	63
ENSMUSG00000001128	55
ENSMUSG00000001131	0
ENSMUSG00000001134	15
ENSMUSG00000001138	47
ENSMUSG00000001143	11
ENSMUSG00000001150	24
ENSMUSG00000001151	24
ENSMUSG00000001155	917
ENSMUSG00000001156	3
ENSMUSG00000001157	4
ENSMUSG00000001158	19
ENSMUSG00000001166	0
ENSMUSG00000001168	0
ENSMUSG00000001173	3
ENSMUSG00000001175	224
ENSMUSG00000001211	210
ENSMUSG00000001225	0
ENSMUSG00000001227	5
ENSMUSG00000001228	1
ENSMUSG00000001229	54
ENSMUSG00000001240	18
ENSMUSG00000001247	349
ENSMUSG00000001248	8
ENSMUSG00000001249	402
ENSMUSG00000001260	0
ENSMUSG00000001270	12
ENSMUSG00000001280	67
ENSMUSG00000001281	6
ENSMUSG00000001285	29
ENSMUSG00000001288	2
ENSMUSG00000001289	97
ENSMUSG00000001300	0
ENSMUSG00000001305	13
ENSMUSG00000001313	1
ENSMUSG00000001323	34
ENSMUSG00000001333	0
ENSMUSG00000001334	0
ENSMUSG00000001348	249
ENSMUSG00000001349	0
ENSMUSG00000001366	19
ENSMUSG00000001376	5
ENSMUSG00000001380	75
ENSMUSG00000001383	41
ENSMUSG00000001403	0
ENSMUSG00000001415	13
ENSMUSG00000001416	180
ENSMUSG00000001418	100
ENSMUSG00000001419	16
ENSMUSG00000001420	2
ENSMUSG00000001424	359
ENSMUSG00000001435	2518
ENSMUSG00000001436	10
ENSMUSG00000001440	172
ENSMUSG00000001441	29
ENSMUSG00000001444	1
ENSMUSG00000001445	66
ENSMUSG00000001467	443
ENSMUSG00000001472	139
ENSMUSG00000001473	7
ENSMUSG00000001482	20
ENSMUSG00000001493	0
ENSMUSG00000001494	0
ENSMUSG00000001496	0
ENSMUSG00000001497	0
ENSMUSG00000001504	0
ENSMUSG00000001506	30
ENSMUSG00000001507	21
ENSMUSG00000001508	0
ENSMUSG00000001510	0
ENSMUSG00000001517	0
ENSMUSG00000001518	14
ENSMUSG00000001520	0
ENSMUSG00000001521	0
ENSMUSG00000001524	16
ENSMUSG00000001525	114
ENSMUSG00000001542	35
ENSMUSG00000001552	133
ENSMUSG00000001555	1
ENSMUSG00000001558	0
ENSMUSG00000001566	0
ENSMUSG00000001569	28
ENSMUSG00000001576	49
ENSMUSG00000001583	0
ENSMUSG00000001588	3
ENSMUSG00000001604	96
ENSMUSG00000001622	0
ENSMUSG00000001627	2
ENSMUSG00000001630	27
ENSMUSG00000001632	7
ENSMUSG00000001642	19
ENSMUSG00000001655	0
ENSMUSG00000001656	0
ENSMUSG00000001657	0
ENSMUSG00000001661	0
ENSMUSG00000001663	953
ENSMUSG00000001665	154
ENSMUSG00000001666	914
ENSMUSG00000001670	2161
ENSMUSG00000001672	2
ENSMUSG00000001674	36
ENSMUSG00000001687	24
ENSMUSG00000001700	41
ENSMUSG00000001707	8
ENSMUSG00000001729	22
ENSMUSG00000001739	0
ENSMUSG00000001741	7
ENSMUSG00000001750	87
ENSMUSG00000001751	100
ENSMUSG00000001755	243
ENSMUSG00000001761	1
ENSMUSG00000001763	7
ENSMUSG00000001767	24
ENSMUSG00000001768	16
ENSMUSG00000001773	0
ENSMUSG00000001774	31
ENSMUSG00000001783	86
ENSMUSG00000001785	21
ENSMUSG00000001786	36
ENSMUSG00000001794	176
ENSMUSG00000001802	11
ENSMUSG00000001804	0
ENSMUSG00000001815	0
ENSMUSG00000001819	0
ENSMUSG00000001823	0
ENSMUSG00000001827	1
ENSMUSG00000001829	95
ENSMUSG00000001833	52
ENSMUSG00000001844	0
ENSMUSG00000001847	125
ENSMUSG00000001855	29
ENSMUSG00000001864	0
ENSMUSG00000001865	0
ENSMUSG00000001870	15
ENSMUSG00000001891	380
ENSMUSG00000001901	0
ENSMUSG00000001909	16
ENSMUSG00000001910	7
ENSMUSG00000001911	72
ENSMUSG00000001918	5
ENSMUSG00000001924	379
ENSMUSG00000001930	30
ENSMUSG00000001942	47
ENSMUSG00000001943	0
ENSMUSG00000001946	20
ENSMUSG00000001948	0
ENSMUSG00000001962	34
ENSMUSG00000001964	26
ENSMUSG00000001983	46
ENSMUSG00000001985	0
ENSMUSG00000001986	0
ENSMUSG00000001988	0
ENSMUSG00000001995	1
ENSMUSG00000001998	9
ENSMUSG00000001999	20
ENSMUSG00000002006	0
ENSMUSG00000002007	0
ENSMUSG00000002010	125
ENSMUSG00000002012	0
ENSMUSG00000002014	159
ENSMUSG00000002015	193
ENSMUSG00000002017	32
ENSMUSG00000002020	3
ENSMUSG00000002028	13
ENSMUSG00000002031	16
ENSMUSG00000002032	4
ENSMUSG00000002033	0
ENSMUSG00000002043	48
ENSMUSG00000002052	57
ENSMUSG00000002055	0
ENSMUSG00000002057	0
ENSMUSG00000002058	9
ENSMUSG00000002059	3
ENSMUSG00000002064	47
ENSMUSG00000002068	1
ENSMUSG00000002076	2
ENSMUSG00000002083	19
ENSMUSG00000002100	0
ENSMUSG00000002102	215
ENSMUSG00000002103	63
ENSMUSG00000002104	0
ENSMUSG00000002105	7
ENSMUSG00000002107	19
ENSMUSG00000002108	55
ENSMUSG00000002109	4
ENSMUSG00000002111	6
ENSMUSG00000002129	27
ENSMUSG00000002147	63
ENSMUSG00000002190	0
ENSMUSG00000002204	3
ENSMUSG00000002205	19
ENSMUSG00000002210	12
ENSMUSG00000002221	8
ENSMUSG00000002222	49
ENSMUSG00000002227	43
ENSMUSG00000002228	0
ENSMUSG00000002233	11
ENSMUSG00000002240	0
ENSMUSG00000002249	9
ENSMUSG00000002250	6
ENSMUSG00000002257	0
ENSMUSG00000002265	2
ENSMUSG00000002266	0
ENSMUSG00000002274	1
ENSMUSG00000002279	124
ENSMUSG00000002280	33
ENSMUSG00000002289	320
ENSMUSG00000002297	0
ENSMUSG00000002307	7
ENSMUSG00000002308	5
ENSMUSG00000002319	73
ENSMUSG00000002320	74
ENSMUSG00000002324	1
ENSMUSG00000002325	51
ENSMUSG00000002326	18
ENSMUSG00000002329	12
ENSMUSG00000002332	325
ENSMUSG00000002341	0
ENSMUSG00000002342	17
ENSMUSG00000002343	13
ENSMUSG00000002345	21
ENSMUSG00000002346	91
ENSMUSG00000002365	83
ENSMUSG00000002372	27
ENSMUSG00000002379	163
ENSMUSG00000002384	0
ENSMUSG00000002393	72
ENSMUSG00000002395	57
ENSMUSG00000002396	5
ENSMUSG00000002409	7
ENSMUSG00000002413	10
ENSMUSG00000002416	258
ENSMUSG00000002428	12
ENSMUSG00000002455	81
ENSMUSG00000002458	0
ENSMUSG00000002459	0
ENSMUSG00000002475	136
ENSMUSG00000002477	11
ENSMUSG00000002486	1
ENSMUSG00000002489	3
ENSMUSG00000002496	67
ENSMUSG00000002500	0
ENSMUSG00000002504	25
ENSMUSG00000002524	122
ENSMUSG00000002546	60
ENSMUSG00000002550	35
ENSMUSG00000002565	0
ENSMUSG00000002578	0
ENSMUSG00000002580	57
ENSMUSG00000002588	1363
ENSMUSG00000002602	26
ENSMUSG00000002603	11
ENSMUSG00000002608	32
ENSMUSG00000002617	1
ENSMUSG00000002625	17
ENSMUSG00000002633	0
ENSMUSG00000002635	29
ENSMUSG00000002658	33
ENSMUSG00000002660	103
ENSMUSG00000002661	37
ENSMUSG00000002664	0
ENSMUSG00000002668	1
ENSMUSG00000002679	16
ENSMUSG00000002688	0
ENSMUSG00000002699	6
ENSMUSG00000002718	42
ENSMUSG00000002728	8
ENSMUSG00000002731	26
ENSMUSG00000002732	7
ENSMUSG00000002733	1
ENSMUSG00000002741	33
ENSMUSG00000002748	62
ENSMUSG00000002763	188
ENSMUSG00000002767	60
ENSMUSG00000002768	47
ENSMUSG00000002769	4226
ENSMUSG00000002771	0
ENSMUSG00000002778	152
ENSMUSG00000002781	45
ENSMUSG00000002797	8
ENSMUSG00000002799	0
ENSMUSG00000002803	20
ENSMUSG00000002804	36
ENSMUSG00000002808	1
ENSMUSG00000002812	122
ENSMUSG00000002814	6
ENSMUSG00000002820	13
ENSMUSG00000002825	3
ENSMUSG00000002831	8
ENSMUSG00000002833	46
ENSMUSG00000002835	1
ENSMUSG00000002844	17
ENSMUSG00000002845	2
ENSMUSG00000002846	33
ENSMUSG00000002847	71
ENSMUSG00000002870	7
ENSMUSG00000002871	7
ENSMUSG00000002881	29
ENSMUSG00000002885	51
ENSMUSG00000002897	26
ENSMUSG00000002900	30
ENSMUSG00000002908	1
ENSMUSG00000002910	9
ENSMUSG00000002930	0
ENSMUSG00000002944	104
ENSMUSG00000002948	1
ENSMUSG00000002949	55
ENSMUSG00000002957	173
ENSMUSG00000002963	41
ENSMUSG00000002968	35
ENSMUSG00000002980	9
ENSMUSG00000002981	161
ENSMUSG00000002983	1
ENSMUSG00000002984	78
ENSMUSG00000002985	67426
ENSMUSG00000002992	0
ENSMUSG00000002996	88
ENSMUSG00000002997	0
ENSMUSG00000003031	42
ENSMUSG00000003032	0
ENSMUSG00000003033	46
ENSMUSG00000003037	67
ENSMUSG00000003038	0
ENSMUSG00000003039	52
ENSMUSG00000003051	1
ENSMUSG00000003053	1112
ENSMUSG00000003062	3
ENSMUSG00000003068	15
ENSMUSG00000003070	0
ENSMUSG00000003072	694
ENSMUSG00000003099	64
ENSMUSG00000003119	10
ENSMUSG00000003123	29
ENSMUSG00000003131	12
ENSMUSG00000003134	11
ENSMUSG00000003135	35
ENSMUSG00000003153	0
ENSMUSG00000003154	5
ENSMUSG00000003161	45
ENSMUSG00000003166	3
ENSMUSG00000003184	124
ENSMUSG00000003190	5
ENSMUSG00000003198	0
ENSMUSG00000003199	81
ENSMUSG00000003200	39
ENSMUSG00000003206	0
ENSMUSG00000003208	5
ENSMUSG00000003226	91
ENSMUSG00000003227	0
ENSMUSG00000003228	8
ENSMUSG00000003233	9
ENSMUSG00000003234	90
ENSMUSG00000003235	56
ENSMUSG00000003269	19
ENSMUSG00000003271	0
ENSMUSG00000003273	0
ENSMUSG00000003279	0
ENSMUSG00000003282	1
ENSMUSG00000003283	13
ENSMUSG00000003299	65
ENSMUSG00000003308	81
ENSMUSG00000003309	0
ENSMUSG00000003316	123
ENSMUSG00000003341	0
ENSMUSG00000003344	36
ENSMUSG00000003345	5
ENSMUSG00000003346	16
ENSMUSG00000003348	7
ENSMUSG00000003352	0
ENSMUSG00000003354	1
ENSMUSG00000003355	30
ENSMUSG00000003360	57
ENSMUSG00000003363	36
ENSMUSG00000003378	6
ENSMUSG00000003379	1
ENSMUSG00000003380	167
ENSMUSG00000003382	9
ENSMUSG00000003402	338
ENSMUSG00000003410	0
ENSMUSG00000003411	2
ENSMUSG00000003418	0
ENSMUSG00000003420	284
ENSMUSG00000003421	41
ENSMUSG00000003423	50
ENSMUSG00000003429	241
ENSMUSG00000003435	88
ENSMUSG00000003436	0
ENSMUSG00000003437	40
ENSMUSG00000003438	53
ENSMUSG00000003444	38
ENSMUSG00000003452	0
ENSMUSG00000003458	107
ENSMUSG00000003464	185
ENSMUSG00000003469	0
ENSMUSG00000003476	0
ENSMUSG00000003477	2366
ENSMUSG00000003484	3
ENSMUSG00000003500	2
ENSMUSG00000003505	0
ENSMUSG00000003518	40
ENSMUSG00000003526	637
ENSMUSG00000003527	6
ENSMUSG00000003528	288
ENSMUSG00000003531	47
ENSMUSG00000003534	1
ENSMUSG00000003541	0
ENSMUSG00000003545	0
ENSMUSG00000003546	111
ENSMUSG00000003549	8
ENSMUSG00000003555	33
ENSMUSG00000003559	64
ENSMUSG00000003573	1
ENSMUSG00000003575	10
ENSMUSG00000003581	18
ENSMUSG00000003585	1318
ENSMUSG00000003604	37
ENSMUSG00000003617	1551
ENSMUSG00000003623	593
ENSMUSG00000003644	14
ENSMUSG00000003657	0
ENSMUSG00000003660	186
ENSMUSG00000003662	64
ENSMUSG00000003665	0
ENSMUSG00000003680	8
ENSMUSG00000003721	208
ENSMUSG00000003731	69
ENSMUSG00000003746	285
ENSMUSG00000003752	9
ENSMUSG00000003762	27
ENSMUSG00000003778	19
ENSMUSG00000003779	0
ENSMUSG00000003808	45
ENSMUSG00000003809	932
ENSMUSG00000003810	5
ENSMUSG00000003812	18
ENSMUSG00000003813	48
ENSMUSG00000003814	2161
ENSMUSG00000003824	0
ENSMUSG00000003847	10
ENSMUSG00000003848	16
ENSMUSG00000003849	10
ENSMUSG00000003863	0
ENSMUSG00000003865	6
ENSMUSG00000003868	19
ENSMUSG00000003872	0
ENSMUSG00000003873	28
ENSMUSG00000003882	0
ENSMUSG00000003923	37
ENSMUSG00000003929	2
ENSMUSG00000003934	0
ENSMUSG00000003948	51
ENSMUSG00000003949	24
ENSMUSG00000003955	72
ENSMUSG00000003970	406
ENSMUSG00000003974	0
ENSMUSG00000003992	3
ENSMUSG00000004018	17
ENSMUSG00000004031	0
ENSMUSG00000004032	16
ENSMUSG00000004035	99
ENSMUSG00000004038	24
ENSMUSG00000004040	169
ENSMUSG00000004043	28
ENSMUSG00000004044	23
ENSMUSG00000004054	17
ENSMUSG00000004056	54
ENSMUSG00000004069	236
ENSMUSG00000004070	41
ENSMUSG00000004071	71
ENSMUSG00000004085	16
ENSMUSG00000004096	35
ENSMUSG00000004098	27
ENSMUSG00000004099	21
ENSMUSG00000004100	20
ENSMUSG00000004105	15
ENSMUSG00000004110	0
ENSMUSG00000004113	0
ENSMUSG00000004127	7
ENSMUSG00000004151	0
ENSMUSG00000004187	4
ENSMUSG00000004207	1530
ENSMUSG00000004221	38
ENSMUSG00000004231	0
ENSMUSG00000004233	6
ENSMUSG00000004263	0
ENSMUSG00000004264	271
ENSMUSG00000004266	34
ENSMUSG00000004267	0
ENSMUSG00000004268	45
ENSMUSG00000004270	215
ENSMUSG00000004285	65
ENSMUSG00000004296	0
ENSMUSG00000004317	9
ENSMUSG00000004319	25
ENSMUSG00000004328	0
ENSMUSG00000004341	2
ENSMUSG00000004344	0
ENSMUSG00000004347	0
ENSMUSG00000004356	38
ENSMUSG00000004359	1
ENSMUSG00000004360	0
ENSMUSG00000004364	47
ENSMUSG00000004366	0
ENSMUSG00000004371	0
ENSMUSG00000004383	1
ENSMUSG00000004393	59
ENSMUSG00000004394	115
ENSMUSG00000004415	0
ENSMUSG00000004446	16
ENSMUSG00000004451	7
ENSMUSG00000004455	36
ENSMUSG00000004460	156
ENSMUSG00000004462	16
ENSMUSG00000004473	4
ENSMUSG00000004500	4
ENSMUSG00000004508	2
ENSMUSG00000004530	31
ENSMUSG00000004535	173
ENSMUSG00000004540	0
ENSMUSG00000004542	0
ENSMUSG00000004552	1
ENSMUSG00000004558	2209
ENSMUSG00000004561	18
ENSMUSG00000004562	8
ENSMUSG00000004565	21
ENSMUSG00000004567	59
ENSMUSG00000004568	46
ENSMUSG00000004591	22
ENSMUSG00000004609	0
ENSMUSG00000004610	249
ENSMUSG00000004612	0
ENSMUSG00000004626	41
ENSMUSG00000004630	0
ENSMUSG00000004631	10
ENSMUSG00000004633	18
ENSMUSG00000004637	15
ENSMUSG00000004642	18
ENSMUSG00000004651	0
ENSMUSG00000004654	0
ENSMUSG00000004655	218
ENSMUSG00000004661	1
ENSMUSG00000004665	10
ENSMUSG00000004667	40
ENSMUSG00000004668	0
ENSMUSG00000004677	28
ENSMUSG00000004698	0
ENSMUSG00000004707	2
ENSMUSG00000004709	0
ENSMUSG00000004730	37
ENSMUSG00000004748	35
ENSMUSG00000004768	6
ENSMUSG00000004771	64
ENSMUSG00000004788	32
ENSMUSG00000004789	342
ENSMUSG00000004791	0
ENSMUSG00000004798	23
ENSMUSG00000004814	6
ENSMUSG00000004815	19
ENSMUSG00000004821	0
ENSMUSG00000004837	2
ENSMUSG00000004842	0
ENSMUSG00000004843	21
ENSMUSG00000004846	67
ENSMUSG00000004849	35
ENSMUSG00000004864	0
ENSMUSG00000004865	34
ENSMUSG00000004872	0
ENSMUSG00000004880	38
ENSMUSG00000004885	0
ENSMUSG00000004891	0
ENSMUSG00000004892	0
ENSMUSG00000004894	0
ENSMUSG00000004895	36
ENSMUSG00000004896	8
ENSMUSG00000004897	100
ENSMUSG00000004902	0
ENSMUSG00000004929	30
ENSMUSG00000004931	40
ENSMUSG00000004933	0
ENSMUSG00000004934	40
ENSMUSG00000004936	74
ENSMUSG00000004937	83
ENSMUSG00000004939	0
ENSMUSG00000004945	22
ENSMUSG00000004947	6
ENSMUSG00000004948	0
ENSMUSG00000004951	252
ENSMUSG00000004952	3
ENSMUSG00000004961	0
ENSMUSG00000004980	357
ENSMUSG00000004988	0
ENSMUSG00000004994	2
ENSMUSG00000004996	53
ENSMUSG00000005034	46
ENSMUSG00000005043	14
ENSMUSG00000005045	0
ENSMUSG00000005054	48
ENSMUSG00000005057	5
ENSMUSG00000005069	330
ENSMUSG00000005078	11
ENSMUSG00000005087	15
ENSMUSG00000005089	284
ENSMUSG00000005102	10
ENSMUSG00000005103	75
ENSMUSG00000005107	71
ENSMUSG00000005124	3
ENSMUSG00000005125	14
ENSMUSG00000005131	0
ENSMUSG00000005142	323
ENSMUSG00000005148	1
ENSMUSG00000005150	10
ENSMUSG00000005161	317
ENSMUSG00000005198	73
ENSMUSG00000005202	0
ENSMUSG00000005204	19
ENSMUSG00000005220	0
ENSMUSG00000005225	2
ENSMUSG00000005232	0
ENSMUSG00000005233	1
ENSMUSG00000005237	0
ENSMUSG00000005251	9
ENSMUSG00000005262	37
ENSMUSG00000005267	0
ENSMUSG00000005268	38
ENSMUSG00000005299	137
ENSMUSG00000005312	269
ENSMUSG00000005320	58
ENSMUSG00000005338	7
ENSMUSG00000005339	0
ENSMUSG00000005354	126
ENSMUSG00000005355	0
ENSMUSG00000005357	1
ENSMUSG00000005360	0
ENSMUSG00000005362	28
ENSMUSG00000005364	0
ENSMUSG00000005370	25
ENSMUSG00000005371	11
ENSMUSG00000005373	272
ENSMUSG00000005374	35
ENSMUSG00000005378	45
ENSMUSG00000005397	44
ENSMUSG00000005410	10
ENSMUSG00000005413	71
ENSMUSG00000005417	32
ENSMUSG00000005442	28
ENSMUSG00000005447	6
ENSMUSG00000005465	3
ENSMUSG00000005469	78
ENSMUSG00000005470	0
ENSMUSG00000005474	0
ENSMUSG00000005481	19
ENSMUSG00000005483	31
ENSMUSG00000005493	0
ENSMUSG00000005501	19
ENSMUSG00000005503	0
ENSMUSG00000005505	19
ENSMUSG00000005506	91
ENSMUSG00000005510	339
ENSMUSG00000005514	776
ENSMUSG00000005533	2
ENSMUSG00000005534	155
ENSMUSG00000005540	0
ENSMUSG00000005547	850
ENSMUSG00000005553	1
ENSMUSG00000005566	112
ENSMUSG00000005575	52
ENSMUSG00000005580	27
ENSMUSG00000005583	0
ENSMUSG00000005609	58
ENSMUSG00000005611	1
ENSMUSG00000005615	106
ENSMUSG00000005621	27
ENSMUSG00000005625	199
ENSMUSG00000005628	0
ENSMUSG00000005640	0
ENSMUSG00000005649	0
ENSMUSG00000005656	20
ENSMUSG00000005667	0
ENSMUSG00000005672	16
ENSMUSG00000005674	1
ENSMUSG00000005677	82
ENSMUSG00000005681	12327
ENSMUSG00000005682	33
ENSMUSG00000005683	267
ENSMUSG00000005686	0
ENSMUSG00000005687	37
ENSMUSG00000005696	0
ENSMUSG00000005698	20
ENSMUSG00000005699	1
ENSMUSG00000005705	0
ENSMUSG00000005716	0
ENSMUSG00000005718	13
ENSMUSG00000005732	48
ENSMUSG00000005763	0
ENSMUSG00000005774	11
ENSMUSG00000005779	278
ENSMUSG00000005800	0
ENSMUSG00000005802	0
ENSMUSG00000005803	332
ENSMUSG00000005804	7
ENSMUSG00000005813	38
ENSMUSG00000005823	55
ENSMUSG00000005824	0
ENSMUSG00000005836	15
ENSMUSG00000005846	43
ENSMUSG00000005864	0
ENSMUSG00000005871	13
ENSMUSG00000005873	25
ENSMUSG00000005881	182
ENSMUSG00000005882	38
ENSMUSG00000005883	0
ENSMUSG00000005886	34
ENSMUSG00000005891	0
ENSMUSG00000005892	0
ENSMUSG00000005893	12
ENSMUSG00000005897	31
ENSMUSG00000005899	15
ENSMUSG00000005907	47
ENSMUSG00000005917	0
ENSMUSG00000005936	27
ENSMUSG00000005947	0
ENSMUSG00000005949	14
ENSMUSG00000005950	0
ENSMUSG00000005951	129
ENSMUSG00000005952	0
ENSMUSG00000005958	1
ENSMUSG00000005968	9
ENSMUSG00000005973	12
ENSMUSG00000005980	1
ENSMUSG00000005981	426
ENSMUSG00000005982	12
ENSMUSG00000005983	0
ENSMUSG00000005986	0
ENSMUSG00000005994	0
ENSMUSG00000006005	75
ENSMUSG00000006007	0
ENSMUSG00000006010	27
ENSMUSG00000006014	139
ENSMUSG00000006019	8
ENSMUSG00000006021	24
ENSMUSG00000006024	99
ENSMUSG00000006050	87
ENSMUSG00000006056	0
ENSMUSG00000006057	464
ENSMUSG00000006058	34
ENSMUSG00000006095	34
ENSMUSG00000006127	10
ENSMUSG00000006134	29
ENSMUSG00000006143	0
ENSMUSG00000006154	1
ENSMUSG00000006169	90
ENSMUSG00000006179	0
ENSMUSG00000006191	22
ENSMUSG00000006200	0
ENSMUSG00000006204	0
ENSMUSG00000006205	7
ENSMUSG00000006215	6
ENSMUSG00000006216	0
ENSMUSG00000006218	0
ENSMUSG00000006219	2
ENSMUSG00000006221	0
ENSMUSG00000006235	2
ENSMUSG00000006241	2
ENSMUSG00000006262	28
ENSMUSG00000006269	0
ENSMUSG00000006270	0
ENSMUSG00000006273	70
ENSMUSG00000006276	20
ENSMUSG00000006281	17
ENSMUSG00000006288	9
ENSMUSG00000006289	28
ENSMUSG00000006299	232
ENSMUSG00000006301	47
ENSMUSG00000006304	97
ENSMUSG00000006307	16
ENSMUSG00000006310	2
ENSMUSG00000006311	0
ENSMUSG00000006313	0
ENSMUSG00000006315	109
ENSMUSG00000006333	378
ENSMUSG00000006335	5
ENSMUSG00000006342	7
ENSMUSG00000006344	5
ENSMUSG00000006345	0
ENSMUSG00000006356	96
ENSMUSG00000006360	9
ENSMUSG00000006362	2
ENSMUSG00000006369	6
ENSMUSG00000006373	2018
ENSMUSG00000006378	15
ENSMUSG00000006386	16
ENSMUSG00000006389	0
ENSMUSG00000006390	58
ENSMUSG00000006392	54
ENSMUSG00000006395	72
ENSMUSG00000006398	0
ENSMUSG00000006403	0
ENSMUSG00000006411	1
ENSMUSG00000006412	60
ENSMUSG00000006418	51
ENSMUSG00000006423	34
